density,sample,row,col
464623.0,260,10.0,20.0
479776.5,261,10.0,21.0
492343.5,262,10.0,22.0
554560.06,263,10.0,23.0
525003.2,264,11.0,0.0
464982.56,265,11.0,1.0
430146.25,266,11.0,2.0
418387.62,267,11.0,3.0
421953.34,268,11.0,4.0
397952.12,269,11.0,5.0
428586.34,270,11.0,6.0
415460.8,271,11.0,7.0
411795.72,272,11.0,8.0
403577.72,273,11.0,9.0
406088.3,274,11.0,10.0
411012.88,275,11.0,11.0
413656.44,276,11.0,12.0
409192.56,277,11.0,13.0
429574.2,278,11.0,14.0
400529.56,279,11.0,15.0
431147.56,280,11.0,16.0
382688.44,281,11.0,17.0
434933.66,282,11.0,18.0
403160.56,283,11.0,19.0
458579.1,284,11.0,20.0
421531.44,285,11.0,21.0
486175.56,286,11.0,22.0
512524.0,287,11.0,23.0
526682.56,288,12.0,0.0
495797.44,289,12.0,1.0
422208.56,290,12.0,2.0
461402.94,291,12.0,3.0
449267.78,292,12.0,4.0
471928.2,293,12.0,5.0
416615.6,294,12.0,6.0
472811.75,295,12.0,7.0
417098.16,296,12.0,8.0
472128.4,297,12.0,9.0
461801.72,298,12.0,10.0
468411.4,299,12.0,11.0
428863.4,300,12.0,12.0
461942.4,301,12.0,13.0
442564.4,302,12.0,14.0
462524.66,303,12.0,15.0
442878.66,304,12.0,16.0
476810.8,305,12.0,17.0
451599.4,306,12.0,18.0
476805.5,307,12.0,19.0
460006.2,308,12.0,20.0
485740.44,309,12.0,21.0
530132.9,310,12.0,22.0
581913.0,311,12.0,23.0
543623.75,312,13.0,0.0
484750.5,313,13.0,1.0
446027.44,314,13.0,2.0
434267.25,315,13.0,3.0
442064.3,316,13.0,4.0
459297.9,317,13.0,5.0
438011.03,318,13.0,6.0
433619.06,319,13.0,7.0
441442.84,320,13.0,8.0
425880.38,321,13.0,9.0
434704.97,322,13.0,10.0
438156.94,323,13.0,11.0
453812.7,324,13.0,12.0
434636.56,325,13.0,13.0
460671.5,326,13.0,14.0
441720.94,327,13.0,15.0
466201.7,328,13.0,16.0
432884.2,329,13.0,17.0
447235.78,330,13.0,18.0
446129.03,331,13.0,19.0
492024.3,332,13.0,20.0
466742.0,333,13.0,21.0
594747.44,334,13.0,22.0
599281.1,335,13.0,23.0
570178.0,336,14.0,0.0
543616.0,337,14.0,1.0
479711.72,338,14.0,2.0
506722.88,339,14.0,3.0
476103.3,340,14.0,4.0
498710.94,341,14.0,5.0
484231.12,342,14.0,6.0
504639.03,343,14.0,7.0
470702.8,344,14.0,8.0
517567.47,345,14.0,9.0
479716.5,346,14.0,10.0
507416.9,347,14.0,11.0
475600.5,348,14.0,12.0
518293.16,349,14.0,13.0
479936.6,350,14.0,14.0
514959.72,351,14.0,15.0
395474.7,352,14.0,16.0
501076.03,353,14.0,17.0
495571.16,354,14.0,18.0
525746.7,355,14.0,19.0
522583.1,356,14.0,20.0
604684.75,357,14.0,21.0
58352.28,358,14.0,22.0
45830.312,359,14.0,23.0
599810.4,360,15.0,0.0
568288.0,361,15.0,1.0
532035.06,362,15.0,2.0
539747.94,363,15.0,3.0
530340.25,364,15.0,4.0
537696.0,365,15.0,5.0
522401.28,366,15.0,6.0
547229.7,367,15.0,7.0
543179.75,368,15.0,8.0
541566.4,369,15.0,9.0
547743.94,370,15.0,10.0
543728.5,371,15.0,11.0
551901.9,372,15.0,12.0
541227.1,373,15.0,13.0
556275.2,374,15.0,14.0
546019.6,375,15.0,15.0
524959.06,376,15.0,16.0
528838.56,377,15.0,17.0
583197.0,378,15.0,18.0
557695.25,379,15.0,19.0
601334.94,380,15.0,20.0
622438.4,381,15.0,21.0
37072.5,382,15.0,22.0
37040.484,383,15.0,23.0
