density,sample,row,col
379635.5,296,12.0,8.0
424117.5,297,12.0,9.0
381592.22,298,12.0,10.0
428103.6,299,12.0,11.0
379550.12,300,12.0,12.0
406374.2,301,12.0,13.0
377317.1,302,12.0,14.0
427315.53,303,12.0,15.0
378610.03,304,12.0,16.0
410910.12,305,12.0,17.0
380827.56,306,12.0,18.0
413845.56,307,12.0,19.0
390324.2,308,12.0,20.0
437934.56,309,12.0,21.0
409359.72,310,12.0,22.0
447564.25,311,12.0,23.0
445794.28,312,13.0,0.0
407640.6,313,13.0,1.0
417184.44,314,13.0,2.0
380441.44,315,13.0,3.0
382844.75,316,13.0,4.0
396433.75,317,13.0,5.0
381875.12,318,13.0,6.0
388129.25,319,13.0,7.0
375339.75,320,13.0,8.0
389467.66,321,13.0,9.0
383523.5,322,13.0,10.0
382425.62,323,13.0,11.0
370005.97,324,13.0,12.0
393104.16,325,13.0,13.0
365857.88,326,13.0,14.0
393129.97,327,13.0,15.0
363717.84,328,13.0,16.0
388324.38,329,13.0,17.0
387552.62,330,13.0,18.0
401150.06,331,13.0,19.0
398030.5,332,13.0,20.0
398215.12,333,13.0,21.0
406157.22,334,13.0,22.0
453816.12,335,13.0,23.0
445767.62,336,14.0,0.0
428463.06,337,14.0,1.0
396457.94,338,14.0,2.0
406497.88,339,14.0,3.0
403143.3,340,14.0,4.0
429160.44,341,14.0,5.0
438736.34,342,14.0,6.0
439703.2,343,14.0,7.0
416657.06,344,14.0,8.0
439369.94,345,14.0,9.0
407226.47,346,14.0,10.0
430481.78,347,14.0,11.0
411734.66,348,14.0,12.0
458998.4,349,14.0,13.0
418073.38,350,14.0,14.0
444482.9,351,14.0,15.0
417814.25,352,14.0,16.0
437018.94,353,14.0,17.0
423171.1,354,14.0,18.0
432433.2,355,14.0,19.0
407355.3,356,14.0,20.0
456939.3,357,14.0,21.0
427850.56,358,14.0,22.0
479120.16,359,14.0,23.0
473745.97,360,15.0,0.0
458265.78,361,15.0,1.0
449416.34,362,15.0,2.0
