density,sample,row,col
535831.06,281,11.0,17.0
479418.5,282,11.0,18.0
527106.3,283,11.0,19.0
509535.06,284,11.0,20.0
560049.44,285,11.0,21.0
544745.56,286,11.0,22.0
640235.9,287,11.0,23.0
590628.0,288,12.0,0.0
525553.06,289,12.0,1.0
464426.5,290,12.0,2.0
472885.84,291,12.0,3.0
465715.0,292,12.0,4.0
477637.25,293,12.0,5.0
442231.22,294,12.0,6.0
485389.8,295,12.0,7.0
444756.66,296,12.0,8.0
482656.94,297,12.0,9.0
475933.5,298,12.0,10.0
495012.5,299,12.0,11.0
446851.1,300,12.0,12.0
483363.03,301,12.0,13.0
442976.72,302,12.0,14.0
482365.62,303,12.0,15.0
434782.84,304,12.0,16.0
453204.3,305,12.0,17.0
448791.84,306,12.0,18.0
493090.56,307,12.0,19.0
455286.0,308,12.0,20.0
523267.56,309,12.0,21.0
512756.34,310,12.0,22.0
595879.2,311,12.0,23.0
627102.75,312,13.0,0.0
571023.6,313,13.0,1.0
509893.12,314,13.0,2.0
497209.06,315,13.0,3.0
510408.22,316,13.0,4.0
501868.38,317,13.0,5.0
504901.8,318,13.0,6.0
515697.9,319,13.0,7.0
496587.38,320,13.0,8.0
536764.94,321,13.0,9.0
535384.75,322,13.0,10.0
546037.5,323,13.0,11.0
532876.25,324,13.0,12.0
552680.25,325,13.0,13.0
519089.0,326,13.0,14.0
536795.9,327,13.0,15.0
494010.03,328,13.0,16.0
531720.4,329,13.0,17.0
522047.6,330,13.0,18.0
558868.0,331,13.0,19.0
532897.0,332,13.0,20.0
602577.0,333,13.0,21.0
600144.8,334,13.0,22.0
686970.3,335,13.0,23.0
2446.3438,336,14.0,0.0
1320.875,337,14.0,1.0
589350.25,338,14.0,2.0
532872.56,339,14.0,3.0
502059.62,340,14.0,4.0
497148.56,341,14.0,5.0
497152.75,342,14.0,6.0
516061.44,343,14.0,7.0
484972.1,344,14.0,8.0
522943.06,345,14.0,9.0
538866.0,346,14.0,10.0
533960.1,347,14.0,11.0
508298.9,348,14.0,12.0
527830.25,349,14.0,13.0
519009.12,350,14.0,14.0
520167.3,351,14.0,15.0
519463.06,352,14.0,16.0
570070.4,353,14.0,17.0
482158.94,354,14.0,18.0
552402.5,355,14.0,19.0
539701.1,356,14.0,20.0
613398.5,357,14.0,21.0
246043.69,358,14.0,22.0
246644.5,359,14.0,23.0
-15551.75,360,15.0,0.0
-14741.6875,361,15.0,1.0
622415.44,362,15.0,2.0
584296.94,363,15.0,3.0
