density,sample,row,col
541913.6,263,10.0,23.0
563345.0,264,11.0,0.0
537563.4,265,11.0,1.0
494905.8,266,11.0,2.0
474668.7,267,11.0,3.0
522006.2,268,11.0,4.0
472898.88,269,11.0,5.0
505730.62,270,11.0,6.0
501884.62,271,11.0,7.0
490526.62,272,11.0,8.0
458537.5,273,11.0,9.0
493303.2,274,11.0,10.0
465889.03,275,11.0,11.0
482408.8,276,11.0,12.0
470550.2,277,11.0,13.0
500105.94,278,11.0,14.0
453371.72,279,11.0,15.0
507807.53,280,11.0,16.0
460022.5,281,11.0,17.0
540927.0,282,11.0,18.0
507980.78,283,11.0,19.0
544066.6,284,11.0,20.0
508582.25,285,11.0,21.0
619584.9,286,11.0,22.0
588807.0,287,11.0,23.0
478200.8,288,12.0,0.0
532928.5,289,12.0,1.0
394801.12,290,12.0,2.0
492944.44,291,12.0,3.0
414423.16,292,12.0,4.0
501642.66,293,12.0,5.0
421087.2,294,12.0,6.0
480754.12,295,12.0,7.0
410567.25,296,12.0,8.0
433099.0,297,12.0,9.0
393472.7,298,12.0,10.0
444256.06,299,12.0,11.0
398978.9,300,12.0,12.0
433446.53,301,12.0,13.0
407147.44,302,12.0,14.0
444285.25,303,12.0,15.0
419908.6,304,12.0,16.0
470280.06,305,12.0,17.0
425308.88,306,12.0,18.0
463126.16,307,12.0,19.0
461474.47,308,12.0,20.0
501394.47,309,12.0,21.0
468365.88,310,12.0,22.0
562461.25,311,12.0,23.0
568798.75,312,13.0,0.0
536261.75,313,13.0,1.0
519916.38,314,13.0,2.0
490325.7,315,13.0,3.0
544724.0,316,13.0,4.0
484597.56,317,13.0,5.0
528830.5,318,13.0,6.0
490265.56,319,13.0,7.0
540057.1,320,13.0,8.0
490879.7,321,13.0,9.0
531610.56,322,13.0,10.0
497260.94,323,13.0,11.0
527263.1,324,13.0,12.0
501074.0,325,13.0,13.0
514140.75,326,13.0,14.0
483306.75,327,13.0,15.0
550918.8,328,13.0,16.0
537115.1,329,13.0,17.0
599247.7,330,13.0,18.0
552044.06,331,13.0,19.0
614314.4,332,13.0,20.0
564055.5,333,13.0,21.0
681164.06,334,13.0,22.0
647638.1,335,13.0,23.0
564665.75,336,14.0,0.0
554858.6,337,14.0,1.0
464914.5,338,14.0,2.0
520541.47,339,14.0,3.0
420714.25,340,14.0,4.0
568181.94,341,14.0,5.0
430822.75,342,14.0,6.0
515520.62,343,14.0,7.0
446354.06,344,14.0,8.0
492498.75,345,14.0,9.0
440768.0,346,14.0,10.0
477605.78,347,14.0,11.0
447315.03,348,14.0,12.0
476862.25,349,14.0,13.0
456116.84,350,14.0,14.0
508707.53,351,14.0,15.0
463960.56,352,14.0,16.0
549413.5,353,14.0,17.0
12403.703,354,14.0,18.0
4480.3438,355,14.0,19.0
513395.06,356,14.0,20.0
610500.94,357,14.0,21.0
10606.586,358,14.0,22.0
-2675.5469,359,14.0,23.0
655601.94,360,15.0,0.0
566657.06,361,15.0,1.0
596564.6,362,15.0,2.0
535802.5,363,15.0,3.0
600403.94,364,15.0,4.0
537643.4,365,15.0,5.0
562512.75,366,15.0,6.0
551703.94,367,15.0,7.0
578360.1,368,15.0,8.0
551128.56,369,15.0,9.0
565731.6,370,15.0,10.0
526590.94,371,15.0,11.0
609660.9,372,15.0,12.0
589036.7,373,15.0,13.0
623002.5,374,15.0,14.0
615583.9,375,15.0,15.0
628214.5,376,15.0,16.0
609104.4,377,15.0,17.0
1973.5781,378,15.0,18.0
-13639.055,379,15.0,19.0
690990.6,380,15.0,20.0
649071.3,381,15.0,21.0
-6187.0625,382,15.0,22.0
-5913.7188,383,15.0,23.0
