density,sample,row,col
525924.0,372,15.0,12.0
547868.4,373,15.0,13.0
-1109.5078,374,15.0,14.0
2519.2344,375,15.0,15.0
575461.7,376,15.0,16.0
536234.94,377,15.0,17.0
553347.5,378,15.0,18.0
579513.8,379,15.0,19.0
-10239.781,380,15.0,20.0
-15811.875,381,15.0,21.0
-596.6719,382,15.0,22.0
-12310.891,383,15.0,23.0
