density,sample,row,col
511475.34,316,13.0,4.0
582159.4,317,13.0,5.0
538395.6,318,13.0,6.0
596722.2,319,13.0,7.0
551507.2,320,13.0,8.0
596497.2,321,13.0,9.0
518203.47,322,13.0,10.0
598426.5,323,13.0,11.0
540448.44,324,13.0,12.0
597933.9,325,13.0,13.0
529997.25,326,13.0,14.0
626439.2,327,13.0,15.0
566627.6,328,13.0,16.0
656170.0,329,13.0,17.0
370234.38,330,13.0,18.0
403467.7,331,13.0,19.0
531882.75,332,13.0,20.0
616540.5,333,13.0,21.0
624655.5,334,13.0,22.0
760107.4,335,13.0,23.0
364201.8,336,14.0,0.0
431494.7,337,14.0,1.0
303680.88,338,14.0,2.0
438619.8,339,14.0,3.0
287098.88,340,14.0,4.0
417307.84,341,14.0,5.0
290805.62,342,14.0,6.0
420305.4,343,14.0,7.0
295034.94,344,14.0,8.0
432575.12,345,14.0,9.0
285360.53,346,14.0,10.0
441145.56,347,14.0,11.0
291346.84,348,14.0,12.0
439619.0,349,14.0,13.0
315846.53,350,14.0,14.0
498976.56,351,14.0,15.0
319859.3,352,14.0,16.0
478941.6,353,14.0,17.0
318183.06,354,14.0,18.0
470464.28,355,14.0,19.0
287285.2,356,14.0,20.0
419199.8,357,14.0,21.0
-7983.4844,358,14.0,22.0
12526.484,359,14.0,23.0
581697.44,360,15.0,0.0
656026.06,361,15.0,1.0
569190.2,362,15.0,2.0
635592.94,363,15.0,3.0
592455.56,364,15.0,4.0
662324.75,365,15.0,5.0
600411.94,366,15.0,6.0
702878.94,367,15.0,7.0
607834.9,368,15.0,8.0
705254.5,369,15.0,9.0
644364.1,370,15.0,10.0
746814.44,371,15.0,11.0
649846.2,372,15.0,12.0
753199.3,373,15.0,13.0
450965.75,374,15.0,14.0
525374.9,375,15.0,15.0
591205.1,376,15.0,16.0
621428.0,377,15.0,17.0
574195.75,378,15.0,18.0
644681.06,379,15.0,19.0
449015.56,380,15.0,20.0
586086.5,381,15.0,21.0
-19559.219,382,15.0,22.0
5486.2812,383,15.0,23.0
