density,sample,row,col
-379.70312,359,14.0,23.0
469791.9,360,15.0,0.0
461273.62,361,15.0,1.0
460243.25,362,15.0,2.0
455553.2,363,15.0,3.0
498143.6,364,15.0,4.0
473845.8,365,15.0,5.0
446661.97,366,15.0,6.0
463929.22,367,15.0,7.0
454425.7,368,15.0,8.0
476284.25,369,15.0,9.0
459741.75,370,15.0,10.0
475713.56,371,15.0,11.0
510210.94,372,15.0,12.0
514744.8,373,15.0,13.0
485655.44,374,15.0,14.0
475021.72,375,15.0,15.0
715652.7,376,15.0,16.0
728712.6,377,15.0,17.0
550380.5,378,15.0,18.0
578198.44,379,15.0,19.0
521571.06,380,15.0,20.0
589830.25,381,15.0,21.0
-14972.531,382,15.0,22.0
3825.9688,383,15.0,23.0
