density,sample,row,col
361746.94,326,13.0,14.0
379352.9,327,13.0,15.0
386082.3,328,13.0,16.0
386041.62,329,13.0,17.0
342828.06,330,13.0,18.0
405532.0,331,13.0,19.0
361800.56,332,13.0,20.0
392809.62,333,13.0,21.0
393614.94,334,13.0,22.0
433388.66,335,13.0,23.0
383812.12,336,14.0,0.0
372580.25,337,14.0,1.0
358036.62,338,14.0,2.0
378230.56,339,14.0,3.0
409773.3,340,14.0,4.0
371626.25,341,14.0,5.0
352994.0,342,14.0,6.0
398597.16,343,14.0,7.0
385060.3,344,14.0,8.0
386831.03,345,14.0,9.0
390064.53,346,14.0,10.0
363597.28,347,14.0,11.0
354861.12,348,14.0,12.0
368962.1,349,14.0,13.0
346129.9,350,14.0,14.0
380068.28,351,14.0,15.0
344422.72,352,14.0,16.0
370868.34,353,14.0,17.0
348509.22,354,14.0,18.0
387819.16,355,14.0,19.0
385407.53,356,14.0,20.0
384724.5,357,14.0,21.0
377879.44,358,14.0,22.0
401546.8,359,14.0,23.0
380918.38,360,15.0,0.0
426085.8,361,15.0,1.0
382380.8,362,15.0,2.0
412396.97,363,15.0,3.0
412096.28,364,15.0,4.0
413803.66,365,15.0,5.0
393373.2,366,15.0,6.0
439344.5,367,15.0,7.0
383680.62,368,15.0,8.0
404784.06,369,15.0,9.0
389560.62,370,15.0,10.0
405831.78,371,15.0,11.0
394895.62,372,15.0,12.0
411335.56,373,15.0,13.0
386656.94,374,15.0,14.0
437037.34,375,15.0,15.0
392376.38,376,15.0,16.0
478298.0,377,15.0,17.0
410978.94,378,15.0,18.0
424478.7,379,15.0,19.0
405248.75,380,15.0,20.0
426172.66,381,15.0,21.0
419478.72,382,15.0,22.0
446562.12,383,15.0,23.0
