density,sample,row,col
418613.78,283,11.0,19.0
497977.53,284,11.0,20.0
447839.38,285,11.0,21.0
565972.75,286,11.0,22.0
553543.5,287,11.0,23.0
537962.3,288,12.0,0.0
449343.3,289,12.0,1.0
433936.22,290,12.0,2.0
429679.2,291,12.0,3.0
424728.47,292,12.0,4.0
448523.72,293,12.0,5.0
408617.28,294,12.0,6.0
413688.25,295,12.0,7.0
428979.28,296,12.0,8.0
386056.12,297,12.0,9.0
437861.25,298,12.0,10.0
392516.38,299,12.0,11.0
452779.7,300,12.0,12.0
382916.47,301,12.0,13.0
429420.8,302,12.0,14.0
388712.5,303,12.0,15.0
442871.7,304,12.0,16.0
394118.9,305,12.0,17.0
449807.44,306,12.0,18.0
408233.6,307,12.0,19.0
481523.12,308,12.0,20.0
424473.12,309,12.0,21.0
557365.1,310,12.0,22.0
564177.75,311,12.0,23.0
573220.5,312,13.0,0.0
474920.22,313,13.0,1.0
505451.2,314,13.0,2.0
442917.8,315,13.0,3.0
501592.97,316,13.0,4.0
443986.62,317,13.0,5.0
492830.44,318,13.0,6.0
436040.8,319,13.0,7.0
513096.22,320,13.0,8.0
433825.12,321,13.0,9.0
503942.62,322,13.0,10.0
450698.56,323,13.0,11.0
497627.1,324,13.0,12.0
450358.03,325,13.0,13.0
477139.34,326,13.0,14.0
426599.78,327,13.0,15.0
467393.1,328,13.0,16.0
428659.34,329,13.0,17.0
479257.25,330,13.0,18.0
439770.2,331,13.0,19.0
548907.1,332,13.0,20.0
502135.8,333,13.0,21.0
636417.9,334,13.0,22.0
658079.9,335,13.0,23.0
564318.1,336,14.0,0.0
514066.0,337,14.0,1.0
484919.44,338,14.0,2.0
459036.7,339,14.0,3.0
481372.56,340,14.0,4.0
446616.38,341,14.0,5.0
480433.3,342,14.0,6.0
461544.28,343,14.0,7.0
466025.38,344,14.0,8.0
458009.88,345,14.0,9.0
478723.84,346,14.0,10.0
472589.5,347,14.0,11.0
486241.78,348,14.0,12.0
446684.8,349,14.0,13.0
493863.88,350,14.0,14.0
452546.75,351,14.0,15.0
503521.12,352,14.0,16.0
474862.16,353,14.0,17.0
510514.7,354,14.0,18.0
459538.06,355,14.0,19.0
556007.44,356,14.0,20.0
532188.06,357,14.0,21.0
2749.5312,358,14.0,22.0
1060.5312,359,14.0,23.0
627012.56,360,15.0,0.0
548606.0,361,15.0,1.0
563813.75,362,15.0,2.0
542630.5,363,15.0,3.0
565929.9,364,15.0,4.0
546780.2,365,15.0,5.0
564728.6,366,15.0,6.0
548771.2,367,15.0,7.0
559448.3,368,15.0,8.0
547534.3,369,15.0,9.0
562423.1,370,15.0,10.0
540085.44,371,15.0,11.0
570400.6,372,15.0,12.0
550121.44,373,15.0,13.0
609918.5,374,15.0,14.0
546500.6,375,15.0,15.0
569954.2,376,15.0,16.0
560193.5,377,15.0,17.0
571681.75,378,15.0,18.0
566037.3,379,15.0,19.0
625389.7,380,15.0,20.0
646025.9,381,15.0,21.0
-6115.6875,382,15.0,22.0
-13930.766,383,15.0,23.0
