density,sample,row,col
534738.6,69,2.0,21.0
487488.2,70,2.0,22.0
614615.94,71,2.0,23.0
713425.2,72,3.0,0.0
761433.3,73,3.0,1.0
555772.44,74,3.0,2.0
653995.1,75,3.0,3.0
509039.97,76,3.0,4.0
657261.25,77,3.0,5.0
506249.44,78,3.0,6.0
612253.75,79,3.0,7.0
501659.25,80,3.0,8.0
603678.6,81,3.0,9.0
492937.12,82,3.0,10.0
617693.06,83,3.0,11.0
490427.94,84,3.0,12.0
599463.25,85,3.0,13.0
511913.38,86,3.0,14.0
625004.56,87,3.0,15.0
547691.1,88,3.0,16.0
657224.8,89,3.0,17.0
551979.0,90,3.0,18.0
661215.4,91,3.0,19.0
584890.6,92,3.0,20.0
581678.9,93,3.0,21.0
587662.5,94,3.0,22.0
622272.7,95,3.0,23.0
404615.9,96,4.0,0.0
466470.4,97,4.0,1.0
318623.47,98,4.0,2.0
428604.25,99,4.0,3.0
293960.9,100,4.0,4.0
415596.88,101,4.0,5.0
304956.3,102,4.0,6.0
388627.8,103,4.0,7.0
304749.56,104,4.0,8.0
370080.56,105,4.0,9.0
302177.5,106,4.0,10.0
368130.94,107,4.0,11.0
302401.56,108,4.0,12.0
355797.78,109,4.0,13.0
300137.7,110,4.0,14.0
367809.88,111,4.0,15.0
290219.9,112,4.0,16.0
394173.7,113,4.0,17.0
314774.38,114,4.0,18.0
445057.5,115,4.0,19.0
331000.34,116,4.0,20.0
499745.06,117,4.0,21.0
391401.88,118,4.0,22.0
627770.6,119,4.0,23.0
723316.1,120,5.0,0.0
735608.8,121,5.0,1.0
585956.5,122,5.0,2.0
662779.5,123,5.0,3.0
546699.0,124,5.0,4.0
628061.5,125,5.0,5.0
506730.1,126,5.0,6.0
620556.2,127,5.0,7.0
469959.3,128,5.0,8.0
567861.7,129,5.0,9.0
497007.62,130,5.0,10.0
584831.6,131,5.0,11.0
479821.94,132,5.0,12.0
579199.94,133,5.0,13.0
492473.38,134,5.0,14.0
581041.25,135,5.0,15.0
542100.4,136,5.0,16.0
638080.44,137,5.0,17.0
601380.9,138,5.0,18.0
659975.56,139,5.0,19.0
574653.1,140,5.0,20.0
576566.56,141,5.0,21.0
674707.1,142,5.0,22.0
747078.7,143,5.0,23.0
394966.28,144,6.0,0.0
490848.25,145,6.0,1.0
312473.5,146,6.0,2.0
429858.38,147,6.0,3.0
302133.03,148,6.0,4.0
408573.03,149,6.0,5.0
290943.2,150,6.0,6.0
386658.78,151,6.0,7.0
304442.4,152,6.0,8.0
383603.06,153,6.0,9.0
298470.88,154,6.0,10.0
401319.7,155,6.0,11.0
292355.62,156,6.0,12.0
359591.25,157,6.0,13.0
298957.44,158,6.0,14.0
373156.25,159,6.0,15.0
309091.56,160,6.0,16.0
401186.7,161,6.0,17.0
293545.3,162,6.0,18.0
417792.2,163,6.0,19.0
337271.75,164,6.0,20.0
479651.0,165,6.0,21.0
380799.88,166,6.0,22.0
631724.6,167,6.0,23.0
729643.4,168,7.0,0.0
715269.6,169,7.0,1.0
585269.4,170,7.0,2.0
676062.25,171,7.0,3.0
537386.6,172,7.0,4.0
630921.25,173,7.0,5.0
475831.3,174,7.0,6.0
577585.5,175,7.0,7.0
522889.62,176,7.0,8.0
598798.3,177,7.0,9.0
529171.2,178,7.0,10.0
637655.3,179,7.0,11.0
487862.72,180,7.0,12.0
598726.3,181,7.0,13.0
513437.06,182,7.0,14.0
612421.44,183,7.0,15.0
568896.5,184,7.0,16.0
646786.1,185,7.0,17.0
590675.56,186,7.0,18.0
656225.1,187,7.0,19.0
601010.0,188,7.0,20.0
632362.25,189,7.0,21.0
694701.1,190,7.0,22.0
777407.4,191,7.0,23.0
404862.5,192,8.0,0.0
509703.8,193,8.0,1.0
338485.34,194,8.0,2.0
402609.75,195,8.0,3.0
288407.25,196,8.0,4.0
418254.47,197,8.0,5.0
279763.0,198,8.0,6.0
378047.06,199,8.0,7.0
289579.25,200,8.0,8.0
375538.6,201,8.0,9.0
287317.72,202,8.0,10.0
379163.25,203,8.0,11.0
288664.3,204,8.0,12.0
376665.94,205,8.0,13.0
287130.2,206,8.0,14.0
374697.16,207,8.0,15.0
292816.62,208,8.0,16.0
452137.0,209,8.0,17.0
276338.75,210,8.0,18.0
424280.84,211,8.0,19.0
312005.7,212,8.0,20.0
470895.16,213,8.0,21.0
379174.94,214,8.0,22.0
656698.75,215,8.0,23.0
785680.0,216,9.0,0.0
744686.9,217,9.0,1.0
585543.06,218,9.0,2.0
663673.0,219,9.0,3.0
560904.44,220,9.0,4.0
637158.9,221,9.0,5.0
502458.97,222,9.0,6.0
590230.5,223,9.0,7.0
530000.3,224,9.0,8.0
619557.6,225,9.0,9.0
514834.75,226,9.0,10.0
607152.94,227,9.0,11.0
485644.12,228,9.0,12.0
587956.2,229,9.0,13.0
523073.03,230,9.0,14.0
624480.9,231,9.0,15.0
619485.56,232,9.0,16.0
643224.56,233,9.0,17.0
603605.7,234,9.0,18.0
639936.1,235,9.0,19.0
624111.9,236,9.0,20.0
670179.75,237,9.0,21.0
666819.1,238,9.0,22.0
727995.6,239,9.0,23.0
399964.75,240,10.0,0.0
527557.8,241,10.0,1.0
332403.8,242,10.0,2.0
466687.25,243,10.0,3.0
312226.28,244,10.0,4.0
450805.3,245,10.0,5.0
294074.66,246,10.0,6.0
443580.0,247,10.0,7.0
293781.3,248,10.0,8.0
413631.72,249,10.0,9.0
279260.12,250,10.0,10.0
392811.75,251,10.0,11.0
276644.88,252,10.0,12.0
384297.97,253,10.0,13.0
273780.9,254,10.0,14.0
382832.84,255,10.0,15.0
265881.06,256,10.0,16.0
431239.1,257,10.0,17.0
276454.12,258,10.0,18.0
452452.34,259,10.0,19.0
323155.2,260,10.0,20.0
527301.8,261,10.0,21.0
352332.6,262,10.0,22.0
637375.3,263,10.0,23.0
729351.1,264,11.0,0.0
668109.3,265,11.0,1.0
623952.06,266,11.0,2.0
656948.2,267,11.0,3.0
581390.94,268,11.0,4.0
625978.4,269,11.0,5.0
600901.94,270,11.0,6.0
641380.9,271,11.0,7.0
574338.9,272,11.0,8.0
633870.25,273,11.0,9.0
562188.3,274,11.0,10.0
650161.56,275,11.0,11.0
569334.9,276,11.0,12.0
649277.2,277,11.0,13.0
562746.9,278,11.0,14.0
634256.8,279,11.0,15.0
624123.44,280,11.0,16.0
656844.9,281,11.0,17.0
605842.6,282,11.0,18.0
650228.75,283,11.0,19.0
639831.44,284,11.0,20.0
677762.75,285,11.0,21.0
682475.2,286,11.0,22.0
754288.44,287,11.0,23.0
425318.5,288,12.0,0.0
540762.5,289,12.0,1.0
332742.03,290,12.0,2.0
458494.0,291,12.0,3.0
305397.2,292,12.0,4.0
478983.34,293,12.0,5.0
315075.3,294,12.0,6.0
476899.94,295,12.0,7.0
284384.2,296,12.0,8.0
453318.56,297,12.0,9.0
278616.7,298,12.0,10.0
423566.47,299,12.0,11.0
280854.97,300,12.0,12.0
444061.38,301,12.0,13.0
282040.2,302,12.0,14.0
455052.84,303,12.0,15.0
278889.7,304,12.0,16.0
465382.16,305,12.0,17.0
283070.94,306,12.0,18.0
529108.3,307,12.0,19.0
298261.25,308,12.0,20.0
514559.38,309,12.0,21.0
366285.75,310,12.0,22.0
584364.5,311,12.0,23.0
736020.4,312,13.0,0.0
648360.94,313,13.0,1.0
653704.6,314,13.0,2.0
637671.75,315,13.0,3.0
660724.1,316,13.0,4.0
676508.56,317,13.0,5.0
629401.1,318,13.0,6.0
662202.25,319,13.0,7.0
623191.8,320,13.0,8.0
659907.0,321,13.0,9.0
603426.06,322,13.0,10.0
663494.25,323,13.0,11.0
627357.06,324,13.0,12.0
698527.06,325,13.0,13.0
642683.8,326,13.0,14.0
688485.94,327,13.0,15.0
663536.4,328,13.0,16.0
676713.25,329,13.0,17.0
703103.3,330,13.0,18.0
729484.06,331,13.0,19.0
645488.56,332,13.0,20.0
626263.1,333,13.0,21.0
635693.75,334,13.0,22.0
644134.2,335,13.0,23.0
470186.1,336,14.0,0.0
585263.6,337,14.0,1.0
397271.28,338,14.0,2.0
470495.06,339,14.0,3.0
382101.56,340,14.0,4.0
536743.5,341,14.0,5.0
360760.4,342,14.0,6.0
546610.25,343,14.0,7.0
347055.38,344,14.0,8.0
538307.1,345,14.0,9.0
307862.44,346,14.0,10.0
534311.7,347,14.0,11.0
311877.3,348,14.0,12.0
515780.8,349,14.0,13.0
351730.47,350,14.0,14.0
540637.1,351,14.0,15.0
318042.84,352,14.0,16.0
545046.6,353,14.0,17.0
309051.7,354,14.0,18.0
558503.4,355,14.0,19.0
304010.56,356,14.0,20.0
551216.56,357,14.0,21.0
380874.94,358,14.0,22.0
645049.44,359,14.0,23.0
715850.9,360,15.0,0.0
687452.9,361,15.0,1.0
574639.75,362,15.0,2.0
527315.5,363,15.0,3.0
741501.5,364,15.0,4.0
710616.7,365,15.0,5.0
739293.06,366,15.0,6.0
713991.3,367,15.0,7.0
777647.5,368,15.0,8.0
787233.0,369,15.0,9.0
792645.4,370,15.0,10.0
823059.9,371,15.0,11.0
777961.7,372,15.0,12.0
829185.56,373,15.0,13.0
739403.44,374,15.0,14.0
717926.7,375,15.0,15.0
790817.5,376,15.0,16.0
771074.9,377,15.0,17.0
798326.25,378,15.0,18.0
796025.1,379,15.0,19.0
763415.8,380,15.0,20.0
784170.25,381,15.0,21.0
739956.6,382,15.0,22.0
756261.75,383,15.0,23.0
